-1.6465,-2.18498,-1.16768,-1.38173,1.59744,0.0941077,
-1.6465,-2.18498,-1.16768,-1.38173,1.59744,0.0941077,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64694,-2.18727,-1.16492,-1.3822,1.59743,0.0936593,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64739,-2.18956,-1.16218,-1.38267,1.59742,0.0932135,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64783,-2.19182,-1.15947,-1.38314,1.59741,0.0927711,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.64827,-2.19407,-1.15677,-1.3836,1.5974,0.0923332,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.6487,-2.19628,-1.15412,-1.38405,1.59739,0.0919009,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64912,-2.19846,-1.1515,-1.3845,1.59738,0.0914754,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64954,-2.2006,-1.14893,-1.38493,1.59737,0.0910577,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.64995,-2.2027,-1.14642,-1.38536,1.59736,0.0906488,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65035,-2.20474,-1.14397,-1.38578,1.59735,0.0902497,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65073,-2.20673,-1.14158,-1.38619,1.59734,0.0898614,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65111,-2.20866,-1.13927,-1.38659,1.59734,0.0894845,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65147,-2.21053,-1.13703,-1.38697,1.59733,0.0891201,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65182,-2.21233,-1.13487,-1.38734,1.59732,0.0887687,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65216,-2.21406,-1.13279,-1.38769,1.59731,0.088431,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65248,-2.21572,-1.1308,-1.38803,1.5973,0.0881076,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65279,-2.2173,-1.12891,-1.38836,1.5973,0.0877991,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65308,-2.2188,-1.12711,-1.38867,1.59729,0.0875066,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65336,-2.22021,-1.12541,-1.38895,1.59728,0.0872305,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65362,-2.22154,-1.12382,-1.38923,1.59728,0.0869708,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65386,-2.22279,-1.12232,-1.38948,1.59727,0.0867274,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.65409,-2.22395,-1.12092,-1.38972,1.59727,0.0865001,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6543,-2.22503,-1.11962,-1.38994,1.59726,0.0862888,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.6545,-2.22604,-1.11842,-1.39015,1.59726,0.0860932,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65467,-2.22696,-1.11731,-1.39034,1.59725,0.085913,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65484,-2.22781,-1.1163,-1.39051,1.59725,0.0857479,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65499,-2.22858,-1.11538,-1.39067,1.59725,0.0855976,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65513,-2.22927,-1.11454,-1.39081,1.59724,0.0854618,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65525,-2.2299,-1.11379,-1.39094,1.59724,0.0853399,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65535,-2.23045,-1.11313,-1.39105,1.59724,0.0852319,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65545,-2.23093,-1.11255,-1.39115,1.59724,0.0851372,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.65553,-2.23135,-1.11204,-1.39124,1.59724,0.0850556,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.6556,-2.2317,-1.11162,-1.39131,1.59723,0.0849869,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.65566,-2.23199,-1.11128,-1.39137,1.59723,0.0849308,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.6557,-2.23222,-1.11101,-1.39142,1.59723,0.0848871,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65573,-2.23238,-1.11081,-1.39145,1.59723,0.0848542,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65576,-2.23251,-1.11066,-1.39148,1.59723,0.0848302,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23258,-1.11058,-1.39149,1.59723,0.0848166,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
-1.65577,-2.23259,-1.11055,-1.39149,1.59723,0.0848132,
